Age,Gender,Annual_Income,Spending_Score
-1.0,-1.0,-0.32269140612103403,0.8775510204081632
0.2777777777777778,0.0,0.9177149019996258,-0.6938775510204082
-0.4166666666666667,-1.0,-0.33709707594616306,-0.22448979591836735
0.6388888888888888,-1.0,-0.8212222258905874,-0.7346938775510204
0.5555555555555556,-1.0,0.061529488153014844,0.2653061224489796
-0.5277777777777778,0.0,0.8425721108873409,0.20408163265306123
0.027777777777777776,0.0,-0.12116609990425567,0.12244897959183673
0.9722222222222222,-1.0,0.25229181110854326,0.6122448979591837
0.4166666666666667,-1.0,-0.34114695103833076,-0.46938775510204084
-0.4722222222222222,-1.0,-0.498508809578835,-0.2653061224489796
0.9166666666666666,-1.0,0.9916691428131225,-0.2857142857142857
-0.08333333333333333,0.0,-0.13630911111844785,-0.04081632653061224
-0.1388888888888889,-1.0,-0.6159992076331341,-0.46938775510204084
-0.6388888888888888,0.0,0.9963903287221983,-0.6326530612244898
0.8888888888888888,-1.0,-0.3518218935367075,-0.10204081632653061
-0.08333333333333333,-1.0,0.44405559774175446,0.673469387755102
0.3888888888888889,-1.0,0.9683603508424401,-0.673469387755102
-0.6666666666666666,-1.0,0.4471040091562393,-0.9387755102040817
-0.3055555555555556,0.0,0.2544928301803735,-0.4897959183673469
-0.4166666666666667,-1.0,-0.34093785422650685,0.5102040816326531
-0.6388888888888888,-1.0,-0.030803261910264453,0.8979591836734694
0.08333333333333333,-1.0,-0.972355200457812,-0.7551020408163265
-0.2777777777777778,0.0,0.29306568941419875,-0.8979591836734694
-0.8611111111111112,-1.0,0.3292724531458065,0.02040816326530612
-0.4722222222222222,0.0,-0.14764435933837367,-0.12244897959183673
0.3611111111111111,0.0,-0.8025245688753893,-0.20408163265306123
0.3055555555555556,-1.0,0.7189628798133536,-1.0
-0.027777777777777776,-1.0,0.36819747543112463,-0.02040816326530612
0.5555555555555556,-1.0,0.8620401245776794,0.061224489795918366
0.3611111111111111,-1.0,-0.9169445453244852,0.3469387755102041
0.4166666666666667,0.0,0.18819813573684616,0.8571428571428571
-0.5555555555555556,-1.0,0.7540251136276096,0.061224489795918366
-0.8611111111111112,0.0,-0.9471645371807147,-0.16326530612244897
0.3611111111111111,0.0,0.8218825316121364,1.0
0.7222222222222222,-1.0,0.6440071753221742,0.9387755102040817
0.4722222222222222,0.0,0.27610683746574666,0.7959183673469388
0.1388888888888889,-1.0,-0.8683570493138323,0.9387755102040817
0.3888888888888889,0.0,0.6723783111580662,0.3469387755102041
-0.4444444444444444,0.0,-0.6512155127824183,-0.5102040816326531
0.6944444444444444,0.0,0.6249683603508425,0.32653061224489793
-0.8611111111111112,0.0,-0.5570449117941607,-0.42857142857142855
-0.5277777777777778,0.0,0.5598071907293076,-0.14285714285714285
0.3888888888888889,-1.0,0.692737737572496,-0.8367346938775511
0.6944444444444444,0.0,-0.17248285956397813,0.12244897959183673
0.8611111111111112,-1.0,-0.6741721417016079,-0.673469387755102
-0.9722222222222222,-1.0,0.4065832480438443,0.04081632653061224
-0.8888888888888888,0.0,-0.8271869875752473,0.6326530612244898
1.0,0.0,0.4827385079291712,-0.20408163265306123
-0.8055555555555556,0.0,0.42365215094588793,0.6938775510204082
-0.08333333333333333,-1.0,0.3032233924306954,-0.32653061224489793
0.8333333333333334,-1.0,0.3595254602881134,0.5102040816326531
0.8611111111111112,0.0,0.4719204991911255,0.04081632653061224
-0.6944444444444444,0.0,0.49876192677209547,0.6326530612244898
-0.19444444444444445,0.0,-0.4420306601956706,-0.6530612244897959
0.3333333333333333,0.0,0.6983613413010223,0.8979591836734694
0.3888888888888889,-1.0,0.18101180846732037,-0.1836734693877551
-0.027777777777777776,0.0,0.8463688687862481,0.7551020408163265
0.8611111111111112,0.0,0.8159838004996314,-0.7959183673469388
0.25,-1.0,0.3957432291150803,0.2857142857142857
-0.9444444444444444,-1.0,0.60464194922249,-0.6326530612244898
-0.6388888888888888,0.0,-0.8753012644854568,-0.3673469387755102
0.027777777777777776,-1.0,0.5107574807135704,-0.8367346938775511
0.027777777777777776,0.0,-0.67323670859608,-0.9183673469387755
-0.4444444444444444,-1.0,-0.96421142989204,-0.8775510204081632
-0.9166666666666666,0.0,-0.18338890906489705,0.02040816326530612
-0.027777777777777776,-1.0,-0.26181121859420914,-0.4897959183673469
0.3888888888888889,0.0,-0.5394037439334411,-0.32653061224489793
0.05555555555555555,0.0,-0.38682910187416775,-0.3673469387755102
-0.4166666666666667,-1.0,-0.2521047244874377,-0.061224489795918366
0.6388888888888888,0.0,0.03813265541945921,-0.08163265306122448
-0.5833333333333334,0.0,-0.4765316341466099,0.08163265306122448
-0.9166666666666666,-1.0,0.02624715243157582,0.3673469387755102
0.5833333333333334,0.0,0.2758317100817679,-0.32653061224489793
-1.0,-1.0,-0.051030627180384515,-0.8571428571428571
0.25,0.0,-0.3593383736670078,0.24489795918367346
0.5833333333333334,-1.0,-0.32646615382922295,-0.061224489795918366
-0.7222222222222222,0.0,-0.6838676307130201,0.6326530612244898
0.3611111111111111,0.0,-0.5695356950267975,0.42857142857142855
-0.6944444444444444,-1.0,-0.03180472558794722,-0.7755102040816326
-0.7222222222222222,-1.0,0.7343149878393697,-0.2857142857142857
0.1388888888888889,0.0,0.6161862942542398,0.8571428571428571
0.05555555555555555,0.0,-0.49962032421010927,1.0
-0.2777777777777778,-1.0,-0.03541439686574884,-0.1836734693877551
0.7222222222222222,0.0,0.5325255593339716,0.04081632653061224
0.5277777777777778,0.0,-0.7601989721240935,0.1836734693877551
0.19444444444444445,0.0,0.7037758482177248,-0.061224489795918366
0.3611111111111111,-1.0,-0.4644370343469026,-0.42857142857142855
0.027777777777777776,-1.0,0.4823093092101643,-0.7959183673469388
-0.5277777777777778,0.0,-0.5841834769498278,-0.8571428571428571
-0.16666666666666666,0.0,0.888188231151023,0.32653061224489793
-0.6111111111111112,-1.0,0.6419602275853721,0.5918367346938775
-0.75,0.0,-0.33387258300593176,-0.4897959183673469
0.19444444444444445,-1.0,-0.34056368098429574,-0.673469387755102
-0.4444444444444444,-1.0,0.31809127626090883,0.5510204081632653
-0.4444444444444444,0.0,-0.6718720767715453,-0.8571428571428571
-0.25,0.0,0.8323153620126118,-0.5306122448979592
0.8888888888888888,0.0,-0.04133513816897223,0.5714285714285714
-0.3055555555555556,0.0,0.590522411876699,-0.4897959183673469
0.1111111111111111,-1.0,-0.5899721571087414,0.9591836734693877
1.0,0.0,0.8268898500005503,-0.12244897959183673
0.75,0.0,0.37276459000517237,0.16326530612244897
0.5555555555555556,0.0,0.7781812979409467,-1.0
0.6111111111111112,0.0,-0.06092420790826152,-0.10204081632653061
-0.4166666666666667,0.0,-0.7050194239933089,0.02040816326530612
-0.16666666666666666,0.0,0.0003191477654153873,0.5918367346938775
0.4444444444444444,-1.0,0.4424818691053958,0.8979591836734694
-0.6388888888888888,0.0,-0.6989996368318532,-0.24489795918367346
-0.6666666666666666,-1.0,0.8513321667932252,-0.3469387755102041
-0.3055555555555556,-1.0,-0.5043855305006217,0.24489795918367346
0.1111111111111111,0.0,-0.07360207776200381,-0.5102040816326531
0.7222222222222222,0.0,0.4481164779292813,-0.24489795918367346
0.1111111111111111,0.0,-0.8986650819329349,-0.4897959183673469
0.75,-1.0,0.9358072787700705,-0.3877551020408163
-0.3888888888888889,0.0,-0.25613258938888706,-0.42857142857142855
0.9444444444444444,-1.0,-0.5754124159485842,-0.5510204081632653
-0.2222222222222222,0.0,0.9021647022571451,-0.8775510204081632
0.5555555555555556,0.0,0.9526120593834946,0.46938775510204084
-0.8333333333333334,0.0,-0.48109874872065767,0.10204081632653061
0.05555555555555555,0.0,-0.8497254228707892,-1.0
-0.2777777777777778,-1.0,0.7319598974325112,0.08163265306122448
0.8611111111111112,-1.0,0.9580705866816336,-0.12244897959183673
0.1388888888888889,0.0,0.4298039992516535,-0.6530612244897959
-0.4444444444444444,-1.0,-0.16394290556527671,-0.24489795918367346
0.0,0.0,0.992582565727932,0.7959183673469388
0.4444444444444444,-1.0,-0.6006911199885547,-0.8163265306122449
-0.6944444444444444,-1.0,-0.17879978430013097,-0.4489795918367347
-0.9166666666666666,0.0,0.12716387687499311,-0.04081632653061224
-0.05555555555555555,0.0,0.07469158220255978,0.9591836734693877
-0.6666666666666666,-1.0,0.9693508094247637,0.46938775510204084
0.7777777777777778,-1.0,-0.8804296389228212,-0.9387755102040817
-0.5555555555555556,-1.0,-0.8117028184049215,0.2857142857142857
0.2222222222222222,-1.0,-0.5589818085773713,0.4489795918367347
-0.3611111111111111,-1.0,-0.08239514895396569,0.32653061224489793
0.5,-1.0,0.011280222743130069,-0.673469387755102
-0.2777777777777778,0.0,0.3489715738386873,0.30612244897959184
-0.3333333333333333,0.0,-0.624572176917913,-0.2653061224489796
1.0,0.0,0.20922887296818427,-0.40816326530612246
-0.1111111111111111,-1.0,-0.5462819285329107,-0.7755102040816326
0.5277777777777778,0.0,-0.7415673456810503,-0.3469387755102041
0.027777777777777776,-1.0,-0.21571087413472437,0.8367346938775511
-0.2777777777777778,0.0,0.2010410820209757,0.14285714285714285
-0.9166666666666666,-1.0,0.5634828925792642,-0.4489795918367347
-0.3055555555555556,0.0,0.8804956694949762,-0.24489795918367346
0.1388888888888889,-1.0,-0.8947032476036405,0.24489795918367346
0.3611111111111111,0.0,0.612642653548593,-0.9183673469387755
-0.1111111111111111,0.0,-0.5788790209867168,0.8775510204081632
-0.6111111111111112,-1.0,0.25886185303795656,-0.5918367346938775
0.9722222222222222,0.0,0.2035502437628622,-0.22448979591836735
0.5555555555555556,0.0,-0.9512364224636006,0.7346938775510204
0.7777777777777778,-1.0,0.2838324144078708,-0.8163265306122449
0.6666666666666666,0.0,-0.6726754487327633,-0.08163265306122448
-0.9166666666666666,0.0,-0.29699450845741576,0.7959183673469388
-0.9166666666666666,-1.0,-0.77282181650104,-0.4897959183673469
0.9166666666666666,-1.0,-0.9380303080326191,-0.20408163265306123
0.0,0.0,-0.22908206499609318,0.4897959183673469
0.6388888888888888,-1.0,-0.18465449503119943,0.42857142857142855
0.19444444444444445,-1.0,0.30612873760551135,-0.02040816326530612
0.16666666666666666,-1.0,-0.6651369584117446,-0.7346938775510204
-0.1388888888888889,-1.0,-0.05159188704370123,-0.02040816326530612
-0.9166666666666666,-1.0,0.233506113330472,0.0
-1.0,0.0,-0.5564946570262032,-0.2653061224489796
0.7777777777777778,-1.0,-0.7528585735195396,0.7755102040816326
0.9444444444444444,0.0,0.9584117446377672,0.3877551020408163
-0.19444444444444445,0.0,-0.2247460574245876,-0.12244897959183673
0.25,0.0,0.68218385112307,-0.5306122448979592
-0.027777777777777776,0.0,0.42912168333938616,0.2653061224489796
-0.4444444444444444,-1.0,-0.2576953129298865,0.7551020408163265
-0.19444444444444445,-1.0,-0.002112978308957047,0.20408163265306123
-0.5277777777777778,-1.0,-0.4852916900524943,-0.4489795918367347
0.027777777777777776,0.0,-0.09693287992340453,0.5714285714285714
-0.9722222222222222,0.0,0.9842076881596179,0.673469387755102
-0.16666666666666666,0.0,-0.697238821574389,0.8775510204081632
-0.8888888888888888,-1.0,0.9776816666116412,-0.7346938775510204
0.5,-1.0,-0.8444649872891149,0.8367346938775511
0.9444444444444444,-1.0,0.9775165901812539,0.04081632653061224
0.8333333333333334,0.0,-0.6601076298326125,-0.24489795918367346
-0.3611111111111111,-1.0,0.05063444374745507,-0.2857142857142857
-0.6944444444444444,0.0,0.9532503549143253,1.0
-0.6944444444444444,0.0,0.43079445783397713,0.4897959183673469
0.4444444444444444,0.0,0.11097538160168158,0.7959183673469388
-0.027777777777777776,0.0,0.5945062563967117,0.8571428571428571
-0.4444444444444444,0.0,0.31516392089537454,0.7755102040816326
-0.4166666666666667,-1.0,0.02916350270175091,0.04081632653061224
0.3055555555555556,0.0,-0.007230347650962396,0.3469387755102041
0.5555555555555556,0.0,0.5001705789780668,0.6938775510204082
0.05555555555555555,0.0,0.6688236653570603,-0.40816326530612246
0.0,-1.0,0.4028305105263737,-0.9183673469387755
-0.5,0.0,0.6621435724740555,0.08163265306122448
0.3611111111111111,0.0,-0.33451087853676253,0.7551020408163265
0.8333333333333334,-1.0,0.5141690602749073,0.5714285714285714
0.3055555555555556,-1.0,-0.5919750844641068,-0.3469387755102041
0.3055555555555556,0.0,-0.03474308604884061,-0.20408163265306123
-0.16666666666666666,-1.0,0.9456238238304335,-0.12244897959183673
-0.25,-1.0,-0.31314998844464986,0.9795918367346939
-0.75,-1.0,-0.41547536509403854,0.061224489795918366
0.7222222222222222,-1.0,-0.5263076804560511,-0.2857142857142857
0.6944444444444444,0.0,-0.19779457889002608,-0.40816326530612246
0.027777777777777776,0.0,0.0675932956959072,0.673469387755102
0.3055555555555556,0.0,0.4034137805804087,-0.5306122448979592
-0.05555555555555555,-1.0,0.8667943257728328,0.8163265306122449
0.2777777777777778,-1.0,0.6957091133194669,-0.5714285714285714
-0.8055555555555556,0.0,-0.10019038814971332,0.8367346938775511
0.8888888888888888,0.0,-0.601219364565794,-0.24489795918367346
-0.8888888888888888,0.0,-0.8327665709223371,-0.7346938775510204
-0.027777777777777776,0.0,0.6452177358116808,-0.24489795918367346
0.6111111111111112,0.0,0.7318388413835606,0.2653061224489796
0.1111111111111111,0.0,-0.395941320831545,-0.8979591836734694
-0.3611111111111111,0.0,-0.13978672125193964,-0.46938775510204084
-0.7777777777777778,-1.0,0.6262559565078631,0.8163265306122449
-0.3333333333333333,0.0,-0.4525735415497375,-0.8775510204081632
-0.3888888888888889,0.0,-0.3074053286671729,0.7755102040816326
0.4722222222222222,0.0,-0.9247581630294827,-0.5714285714285714
-0.9444444444444444,0.0,-0.5427382878272641,-0.32653061224489793
-0.3055555555555556,-1.0,-0.02242838434195032,0.7346938775510204
0.3055555555555556,0.0,-0.9802238436396051,0.46938775510204084
0.6944444444444444,-1.0,-0.18496263770125568,-0.9795918367346939
0.7777777777777778,-1.0,0.4093785422650687,0.0
-0.6666666666666666,0.0,0.49566949497617396,-0.8979591836734694
0.4722222222222222,0.0,-0.17021580991999297,0.5510204081632653
0.8333333333333334,-1.0,-0.013349180670650511,0.22448979591836735
0.4166666666666667,-1.0,0.900921126481561,0.30612244897959184
0.9166666666666666,0.0,-0.25998437276459,0.4489795918367347
0.7777777777777778,0.0,0.8364092574862161,0.0
0.8611111111111112,-1.0,-0.17233979332430915,0.7551020408163265
-0.5555555555555556,0.0,-0.888551399297875,0.40816326530612246
0.16666666666666666,0.0,0.6975909846258818,-0.2857142857142857
-0.5833333333333334,-1.0,0.43496538897509546,-0.22448979591836735
-0.05555555555555555,0.0,-0.8031738695015792,0.30612244897959184
0.7222222222222222,0.0,-0.27084640188407233,1.0
-0.9444444444444444,0.0,-0.10002531171932605,-0.6938775510204082
-0.2222222222222222,-1.0,-0.5723750096294584,1.0
-0.19444444444444445,-1.0,-0.5592239206752726,-1.0
0.3888888888888889,0.0,-0.7869413538468311,0.32653061224489793
-0.6388888888888888,-1.0,0.9468123741292218,0.3469387755102041
0.4444444444444444,0.0,-0.42073580067571287,-0.46938775510204084
0.08333333333333333,0.0,0.7235520045781196,-0.6530612244897959
0.1111111111111111,0.0,0.9357192380071974,-0.10204081632653061
-0.3055555555555556,0.0,-0.8795272211033709,-0.3877551020408163
0.3055555555555556,-1.0,-0.21970572375009628,0.8775510204081632
-0.6666666666666666,0.0,0.8245017443076145,-0.6326530612244898
0.08333333333333333,-1.0,0.20835947043481132,-0.24489795918367346
-0.16666666666666666,0.0,-0.7565782957509327,0.22448979591836735
0.3333333333333333,0.0,-0.09665775253942575,0.8979591836734694
-0.3888888888888889,-1.0,-0.7756831412944193,-0.7551020408163265
0.1388888888888889,0.0,-0.772392617782033,-0.04081632653061224
-0.19444444444444445,-1.0,-0.3784542243058536,0.4489795918367347
-0.4166666666666667,-1.0,-0.8024035128264386,-0.40816326530612246
0.027777777777777776,0.0,0.24869314492610078,-0.20408163265306123
0.3611111111111111,-1.0,0.6141393465174376,0.6938775510204082
-0.9444444444444444,-1.0,-0.1205718247548615,0.8367346938775511
0.8611111111111112,0.0,0.5699758988411635,-0.8571428571428571
0.8611111111111112,0.0,0.11350655353428638,0.8571428571428571
-0.08333333333333333,-1.0,0.5426942674458274,-0.6530612244897959
0.1388888888888889,-1.0,0.9958070586681633,-0.8775510204081632
0.16666666666666666,-1.0,-0.6801589135769861,0.9183673469387755
0.6944444444444444,-1.0,0.789769663354133,0.6122448979591837
-0.4444444444444444,-1.0,-0.23667558079390758,0.8775510204081632
-0.3333333333333333,0.0,0.5003796757898907,1.0
0.4444444444444444,0.0,-0.3101455974116016,0.20408163265306123
-0.6388888888888888,-1.0,0.4091144199764491,-0.10204081632653061
0.0,-1.0,0.9031111404580321,0.9387755102040817
-0.5555555555555556,-1.0,0.4163887880088481,-0.46938775510204084
-0.027777777777777776,0.0,-0.049236796636842856,0.9387755102040817
-0.25,-1.0,-0.3307581410192919,-0.6122448979591837
0.1111111111111111,0.0,-0.552268700408289,0.8571428571428571
0.19444444444444445,0.0,0.9515445651336569,1.0
0.2777777777777778,0.0,-0.4665169973697822,0.6326530612244898
-0.027777777777777776,-1.0,-0.2565837982986123,0.42857142857142855
-0.6111111111111112,-1.0,0.6994618508369375,0.14285714285714285
-0.8055555555555556,0.0,0.2601494491949773,0.6326530612244898
0.08333333333333333,-1.0,0.34909262988763795,0.8571428571428571
0.6388888888888888,0.0,-0.339782319213796,0.22448979591836735
1.0,0.0,0.8603453398923702,-0.20408163265306123
0.3611111111111111,-1.0,0.6213586890730408,-0.3877551020408163
-0.75,0.0,-0.26296675360692,-0.061224489795918366
-0.1388888888888889,-1.0,0.2606556835814982,-0.30612244897959184
0.25,0.0,-0.8530049412878162,0.3469387755102041
0.9444444444444444,0.0,0.8541824864912454,-0.673469387755102
0.6388888888888888,-1.0,-0.6968316330461003,-0.02040816326530612
1.0,-1.0,0.8667062850099596,0.46938775510204084
-0.2222222222222222,0.0,0.005931746398582544,-0.8163265306122449
0.6388888888888888,0.0,-0.045858232361583415,-0.9183673469387755
-0.05555555555555555,0.0,-0.953734579110128,-0.7959183673469388
0.5555555555555556,0.0,-0.8361781504836739,-0.6530612244897959
0.3055555555555556,-1.0,-0.8030308032619102,-0.7142857142857143
0.7777777777777778,0.0,-0.6657312335611388,-0.6326530612244898
-0.4444444444444444,-1.0,0.22122442690965918,-0.9591836734693877
-0.25,0.0,0.9678321062652008,0.02040816326530612
-0.027777777777777776,-1.0,0.22416278737055256,0.4897959183673469
0.25,0.0,0.6795756435229511,-0.22448979591836735
-0.8611111111111112,0.0,0.5504088392925924,-0.16326530612244897
0.9444444444444444,0.0,-0.6855624153983294,0.5918367346938775
-0.4444444444444444,-1.0,-0.14472800906819858,0.8979591836734694
-0.9722222222222222,-1.0,0.48776783650830335,0.7346938775510204
-0.2777777777777778,-1.0,0.752891588805617,-0.8571428571428571
-0.5277777777777778,-1.0,0.7644689491234442,0.32653061224489793
-0.3333333333333333,0.0,-0.5138719227002102,-0.08163265306122448
-0.8333333333333334,0.0,-0.4904420746805771,-0.7551020408163265
-0.2777777777777778,-1.0,0.7756501260083418,0.4489795918367347
0.25,0.0,-0.3397382988323594,-0.8979591836734694
-0.3888888888888889,-1.0,0.07678255032079853,-0.14285714285714285
0.9444444444444444,-1.0,-0.8221576589961151,-0.6326530612244898
-0.19444444444444445,-1.0,0.11259313061947682,-0.7346938775510204
-0.05555555555555555,0.0,-0.279914600460013,0.7551020408163265
0.3888888888888889,-1.0,0.8877370222412977,-0.5918367346938775
0.1111111111111111,0.0,-0.942025157647991,0.8367346938775511
-0.9444444444444444,0.0,0.5011170171789538,0.24489795918367346
0.3611111111111111,-1.0,0.35684021702048047,-0.9387755102040817
0.1388888888888889,0.0,-0.6751075748071357,0.7755102040816326
0.5,0.0,0.6429396810723365,-0.1836734693877551
-0.7777777777777778,0.0,0.08491531579121134,0.5714285714285714
-0.16666666666666666,-1.0,-0.08729241638878801,-0.10204081632653061
0.9166666666666666,-1.0,-0.47296598325024486,-0.08163265306122448
0.0,-1.0,-0.1244566234166419,-0.08163265306122448
-0.7777777777777778,0.0,0.736086808192193,0.9183673469387755
0.3611111111111111,0.0,0.7895715716376682,-0.6938775510204082
0.3333333333333333,-1.0,-0.45864835418798905,-0.7959183673469388
0.08333333333333333,-1.0,0.2757546744142538,-0.3877551020408163
-0.5277777777777778,0.0,-0.3930249705613699,-0.8367346938775511
0.6666666666666666,-1.0,0.5452914699505871,0.7346938775510204
0.16666666666666666,-1.0,0.987630272816314,0.5306122448979592
0.027777777777777776,0.0,-0.9646296235156878,0.5714285714285714
0.8888888888888888,-1.0,0.8816071841262505,0.0
-0.16666666666666666,-1.0,0.8584854787766736,-0.8367346938775511
0.1111111111111111,-1.0,-0.8027336656872132,0.8571428571428571
0.6388888888888888,0.0,-0.41228388743988464,0.2653061224489796
-0.027777777777777776,0.0,-0.1664300571164449,0.24489795918367346
0.9166666666666666,-1.0,-0.979486502250542,0.6530612244897959
-0.8055555555555556,0.0,-0.1817711600471018,-0.7755102040816326
0.05555555555555555,0.0,-0.013195109335622393,-0.42857142857142855
-0.5,0.0,0.34859740059647615,-0.6326530612244898
0.8055555555555556,0.0,-0.101257882399551,0.9387755102040817
-0.8888888888888888,0.0,-0.44967920147028073,-0.14285714285714285
1.0,0.0,0.5071147941496913,0.46938775510204084
-0.5833333333333334,0.0,0.29797396194438025,0.9591836734693877
-0.1111111111111111,0.0,0.1421748269448755,-0.24489795918367346
-0.19444444444444445,-1.0,-0.08561964189419702,-0.10204081632653061
0.9166666666666666,0.0,-0.35359371388953087,-0.08163265306122448
0.25,0.0,-0.5017553127097847,-0.8979591836734694
-0.6944444444444444,0.0,-0.9660602859123775,-0.5510204081632653
-0.4722222222222222,-1.0,-0.9288190432170095,-0.8571428571428571
0.2777777777777778,-1.0,-0.6615713075153796,0.10204081632653061
-0.75,-1.0,0.7048433424675625,0.061224489795918366
0.05555555555555555,0.0,-0.6886328370035326,-0.04081632653061224
0.5,0.0,-0.7355365534242354,0.20408163265306123
0.9444444444444444,-1.0,0.01733302519066328,-0.7142857142857143
-0.9444444444444444,0.0,0.9305358380930371,-0.6938775510204082
0.25,0.0,-0.33352041995443893,-0.16326530612244897
-0.5277777777777778,-1.0,0.9420141525526319,-0.2857142857142857
1.0,-1.0,-0.6718060461993903,0.42857142857142855
-0.6388888888888888,-1.0,-0.8299162512243169,-0.02040816326530612
-0.8888888888888888,0.0,-0.5076980642037263,0.6938775510204082
-0.3333333333333333,0.0,0.43221411513530766,-0.20408163265306123
0.08333333333333333,0.0,0.8948022934618729,0.4489795918367347
0.8333333333333334,0.0,0.6354232009420362,-0.46938775510204084
0.05555555555555555,0.0,-0.07408630195780647,-0.6326530612244898
0.08333333333333333,-1.0,-0.5871438476014395,-0.22448979591836735
0.9444444444444444,-1.0,-0.7123378124071446,0.8571428571428571
-0.9722222222222222,-1.0,-0.8605654417995532,0.20408163265306123
0.75,-1.0,0.710621017531117,0.8979591836734694
0.6944444444444444,-1.0,-0.8688192633189167,-0.20408163265306123
0.08333333333333333,-1.0,0.49641784146059625,-0.9795918367346939
-0.9444444444444444,0.0,-0.40335875510361296,0.5306122448979592
0.9444444444444444,0.0,0.7037538380270065,-0.7551020408163265
-0.2777777777777778,0.0,0.9489473626288972,-0.22448979591836735
-0.5555555555555556,0.0,0.7340838808368274,-1.0
-0.19444444444444445,-1.0,-0.8183939163832855,0.5306122448979592
0.4722222222222222,0.0,-0.21353186525361242,1.0
0.6944444444444444,0.0,-0.04696974699285769,-0.2857142857142857
-0.19444444444444445,0.0,-0.9214896497078148,-0.5306122448979592
-0.75,-1.0,-0.039101103811064526,-0.9183673469387755
0.7777777777777778,-1.0,0.4929512364224636,-0.42857142857142855
-0.5,0.0,0.29528871867674733,0.3673469387755102
-0.3055555555555556,-1.0,0.9459979970726446,0.0
0.5277777777777778,0.0,-0.21910044350534297,0.8775510204081632
-0.5277777777777778,0.0,-0.7072754685419349,0.1836734693877551
-0.6944444444444444,-1.0,0.4161576810063059,-0.9591836734693877
-0.25,-1.0,-0.2722110337086071,-0.5918367346938775
0.9166666666666666,0.0,0.4584832777576018,-0.2653061224489796
0.25,-1.0,-0.5193524601890676,0.7551020408163265
0.1111111111111111,-1.0,-0.4721846214797451,0.04081632653061224
0.5,-1.0,-0.36114320930590865,-0.5918367346938775
-0.08333333333333333,-1.0,-0.22872990194460036,-0.3877551020408163
0.19444444444444445,0.0,0.170656013734359,0.5918367346938775
-0.19444444444444445,-1.0,0.695863184654495,0.8163265306122449
0.0,-1.0,0.4984427790066801,-0.9795918367346939
0.5,-1.0,-0.6965675107574807,0.40816326530612246
-0.8333333333333334,0.0,0.5114177864351195,0.3469387755102041
-0.9166666666666666,-1.0,-0.7263362937039849,0.9387755102040817
-0.3611111111111111,-1.0,-0.10789395490111922,-0.7551020408163265
1.0,0.0,0.052725411865693815,-0.08163265306122448
0.0,-1.0,-0.8244357137354595,-0.14285714285714285
0.9166666666666666,0.0,0.5718247548615009,0.4489795918367347
0.8611111111111112,0.0,0.45941871086312963,-0.04081632653061224
0.19444444444444445,-1.0,-0.8579242189133569,-0.7755102040816326
-0.9166666666666666,-1.0,0.8605764468949123,0.4489795918367347
-0.6666666666666666,0.0,-0.7405328667172901,-1.0204081632653061
0.4722222222222222,0.0,-0.15514983437331484,0.061224489795918366
-0.6944444444444444,0.0,0.7907711270318157,0.24489795918367346
0.8333333333333334,-1.0,-0.23959193106408266,-0.46938775510204084
-0.6666666666666666,-1.0,0.044416564869534596,0.1836734693877551
0.7222222222222222,0.0,0.5084684208788669,0.9183673469387755
-0.8055555555555556,0.0,-0.6326279067208117,0.7959183673469388
-0.25,0.0,0.6640254437804703,-0.1836734693877551
0.1388888888888889,-1.0,-0.7146598875279254,-0.22448979591836735
0.6666666666666666,0.0,0.5474154533549033,0.5102040816326531
0.4722222222222222,0.0,-0.43820088701068594,-0.24489795918367346
0.6111111111111112,0.0,-0.9244720305501447,0.3469387755102041
0.5833333333333334,-1.0,0.339496186734458,0.6326530612244898
0.1111111111111111,-1.0,-0.9736868169962692,-0.02040816326530612
0.6388888888888888,-1.0,-0.9638922821266246,0.46938775510204084
-0.4722222222222222,0.0,-0.26893151529158,-0.04081632653061224
-0.75,0.0,0.7774109412658061,0.8571428571428571
-0.8333333333333334,-1.0,0.920202053550794,-0.5918367346938775
0.5833333333333334,-1.0,0.21408212002156998,0.12244897959183673
-0.6666666666666666,0.0,-0.2480328392045517,-0.40816326530612246
0.1111111111111111,0.0,-0.2588288377518791,0.32653061224489793
0.08333333333333333,-1.0,-0.3956441832568479,-0.3673469387755102
0.05555555555555555,-1.0,0.06565639891269658,0.673469387755102
0.7222222222222222,-1.0,-0.6367878327665709,0.02040816326530612
-0.2222222222222222,-1.0,-0.8350336205663222,0.2653061224489796
-0.3888888888888889,-1.0,0.44109522709014276,-0.5102040816326531
0.16666666666666666,0.0,-0.28078400299338596,-0.40816326530612246
0.027777777777777776,0.0,0.23293384837179615,0.20408163265306123
-0.8055555555555556,-1.0,-0.15658049677000452,0.4897959183673469
-0.5555555555555556,0.0,-0.4639087897696634,0.5714285714285714
0.9166666666666666,-1.0,0.7427338857891204,-0.7346938775510204
0.19444444444444445,-1.0,0.5497485335710434,-0.16326530612244897
-0.9444444444444444,-1.0,0.870007813617705,0.14285714285714285
-0.16666666666666666,0.0,0.020051283744373646,-0.46938775510204084
-0.5,0.0,-0.34018950774208456,-0.8775510204081632
0.3888888888888889,0.0,-0.11283524271737815,0.32653061224489793
0.027777777777777776,0.0,-0.4004644150241562,-0.3469387755102041
0.4166666666666667,0.0,0.22696908668713614,0.5714285714285714
0.1388888888888889,0.0,0.6659513354683219,-0.8979591836734694
0.5,0.0,-0.922381062431906,0.22448979591836735
