Age,Gender,Annual_Income,Spending_Score,Cluster
0.1111111111111111,0.0,-0.2588288377518791,0.3265306122448979,0
0.0833333333333333,-1.0,-0.3956441832568479,-0.3673469387755102,1
0.0555555555555555,-1.0,0.0656563989126965,0.673469387755102,1
0.7222222222222222,-1.0,-0.6367878327665709,0.0204081632653061,1
-0.2222222222222222,-1.0,-0.8350336205663222,0.2653061224489796,1
-0.3888888888888889,-1.0,0.4410952270901427,-0.5102040816326531,1
0.1666666666666666,0.0,-0.2807840029933859,-0.4081632653061224,0
0.0277777777777777,0.0,0.2329338483717961,0.2040816326530612,0
-0.8055555555555556,-1.0,-0.1565804967700045,0.4897959183673469,1
-0.5555555555555556,0.0,-0.4639087897696634,0.5714285714285714,0
0.9166666666666666,-1.0,0.7427338857891204,-0.7346938775510204,1
0.1944444444444444,-1.0,0.5497485335710434,-0.1632653061224489,1
-0.9444444444444444,-1.0,0.870007813617705,0.1428571428571428,1
-0.1666666666666666,0.0,0.0200512837443736,-0.4693877551020408,0
-0.5,0.0,-0.3401895077420845,-0.8775510204081632,0
0.3888888888888889,0.0,-0.1128352427173781,0.3265306122448979,0
0.0277777777777777,0.0,-0.4004644150241562,-0.3469387755102041,0
0.4166666666666667,0.0,0.2269690866871361,0.5714285714285714,0
0.1388888888888889,0.0,0.6659513354683219,-0.8979591836734694,0
0.5,0.0,-0.922381062431906,0.2244897959183673,0
-0.3888888888888889,0.0,-0.5822575852619762,0.4081632653061224,0
0.3055555555555556,-1.0,-0.4407760793247273,-0.9183673469387756,1
0.8333333333333334,0.0,-0.5690844861170722,-0.6938775510204082,0
0.0833333333333333,0.0,-0.15261866244071,-0.9183673469387756,0
0.5277777777777778,-1.0,-0.0308142670056236,0.6326530612244898,1
-0.5277777777777778,-1.0,-0.7293626949277515,0.7959183673469388,1
-1.0,-1.0,-0.6888309287199974,-0.8775510204081632,1
-0.7777777777777778,0.0,-0.922887296818427,0.4285714285714285,0
-0.6666666666666666,0.0,-0.5727711930623879,0.5306122448979592,0
0.3055555555555556,-1.0,0.4505265938129354,-0.9183673469387756,1
0.0277777777777777,0.0,0.7936874773019909,0.9591836734693876,0
-0.3333333333333333,-1.0,-0.934244555229071,-0.1836734693877551,1
0.7777777777777778,-1.0,0.993462973356664,0.3265306122448979,1
0.9444444444444444,-1.0,0.0409059394499653,0.0204081632653061,1
0.3055555555555556,0.0,0.4712491883742172,0.0204081632653061,0
0.0277777777777777,0.0,0.3221631615437947,0.673469387755102,0
1.0,0.0,-0.903540339177039,-0.4081632653061224,0
-0.9166666666666666,-1.0,-0.0799850330703115,0.7959183673469388,1
0.0555555555555555,0.0,-0.8568897399495967,-0.4489795918367347,0
-0.5,0.0,-0.4479183862128165,0.5714285714285714,0
-0.25,0.0,-0.8712844046793665,0.979591836734694,0
-0.3888888888888889,-1.0,-0.7096965895209482,-0.4285714285714285,1
0.6388888888888888,-1.0,-0.0863569832832601,-0.3265306122448979,1
-0.7777777777777778,-1.0,-0.4047343920235068,0.2857142857142857,1
-0.9444444444444444,0.0,0.0644128231371124,-0.3265306122448979,0
-0.6388888888888888,-1.0,0.1627653603618475,0.5306122448979592,1
-0.8888888888888888,-1.0,0.2984141657587463,-0.2857142857142857,1
0.2777777777777778,0.0,0.3711138257012997,0.7142857142857143,0
-0.6111111111111112,-1.0,0.8710753078675427,0.3469387755102041,1
0.6111111111111112,0.0,0.0376264210329382,-0.5918367346938775,0
0.6666666666666666,-1.0,-0.709322416278737,0.4897959183673469,1
0.3055555555555556,-1.0,0.536553424235421,-0.5510204081632653,1
0.5277777777777778,0.0,-0.4199874541912906,0.2040816326530612,0
0.7222222222222222,0.0,0.048378399198829,-0.6530612244897959,0
-0.9444444444444444,-1.0,-0.0876225692495625,-0.1020408163265306,1
0.25,0.0,0.3500280629931658,0.4081632653061224,0
0.0277777777777777,0.0,0.1444748918749381,-0.1836734693877551,0
-0.6111111111111112,-1.0,-0.17647770917935,0.7551020408163265,1
0.5277777777777778,-1.0,-0.6650819329349489,-0.673469387755102,1
-0.4166666666666667,0.0,-0.008661010047652,-0.2040816326530612,0
-0.1388888888888889,0.0,-0.9514675294661428,-0.2857142857142857,0
-0.5555555555555556,-1.0,0.247185446861897,-0.5102040816326531,1
-0.3055555555555556,0.0,0.6966005260435582,0.2040816326530612,0
-0.4722222222222222,-1.0,0.9102534473461212,-0.4285714285714285,1
0.1388888888888889,-1.0,-0.3374492389976559,0.0612244897959183,1
-0.0833333333333333,0.0,0.8698867575687543,0.5102040816326531,0
0.2222222222222222,0.0,-0.1070135472723871,-0.0612244897959183,0
-0.9722222222222222,-1.0,0.3117193260479602,-0.2653061224489796,1
0.5277777777777778,-1.0,0.115740587892194,0.7551020408163265,1
0.0555555555555555,-1.0,0.5808379279606458,0.8163265306122449,1
-0.4444444444444444,0.0,-0.2321414815059372,0.4285714285714285,0
-0.1111111111111111,0.0,0.8401619950036867,-0.2653061224489796,0
0.0277777777777777,0.0,-0.0086279947615746,-0.0816326530612244,0
-0.2222222222222222,-1.0,0.8301803735129365,-0.2244897959183673,1
-0.6666666666666666,-1.0,-0.2025377749898202,-1.0,1
-0.4722222222222222,-1.0,0.6238018202427724,-0.5510204081632653,1
0.5277777777777778,0.0,-0.3866530203484213,0.5918367346938775,0
1.0,-1.0,0.9607448248539072,0.3673469387755102,1
-0.0833333333333333,-1.0,0.6889079643875115,0.1632653061224489,1
0.6111111111111112,0.0,0.581872406924406,-0.3469387755102041,0
-0.0833333333333333,0.0,-0.4628743108059031,0.9591836734693876,0
0.25,-1.0,-0.3983184214291216,0.8775510204081632,1
-0.3888888888888889,-1.0,0.2647055586736659,-0.0204081632653061,1
0.1388888888888889,0.0,-0.5349576854083441,0.9183673469387756,0
-0.75,-1.0,0.5267038638889806,-0.1632653061224489,1
-0.4166666666666667,0.0,0.6639594132083154,-0.3877551020408163,0
0.9444444444444444,-1.0,0.2097461124500644,-0.1632653061224489,1
-0.5555555555555556,0.0,0.97199203231096,-1.0,0
-0.75,0.0,0.800103447896376,0.5102040816326531,0
-0.6666666666666666,0.0,0.6284789857704117,-0.1428571428571428,0
0.4166666666666667,0.0,-0.95656288861743,-0.4693877551020408,0
-0.3611111111111111,0.0,-0.8383461542694267,-0.2040816326530612,0
0.5555555555555556,-1.0,0.2061804615536993,-0.4489795918367347,1
0.3888888888888889,0.0,0.8728801435064435,0.3265306122448979,0
0.2222222222222222,0.0,-0.7401917087611564,0.2244897959183673,0
0.3333333333333333,-1.0,0.1370354474121518,0.1224489795918367,1
0.1388888888888889,0.0,-0.0079786941353846,-0.9387755102040816,0
-0.8055555555555556,0.0,0.1553479260897795,0.7959183673469388,0
0.5,-1.0,-0.2771193062387885,0.6938775510204082,1
-0.25,0.0,0.1578790980223843,0.1632653061224489,0
-0.4444444444444444,0.0,0.2842396029361594,0.2040816326530612,0
-1.0,-1.0,0.6649608768859983,-0.3877551020408163,1
0.3611111111111111,-1.0,0.6845719568160058,0.3265306122448979,1
-0.25,0.0,-0.3800389580375714,0.1020408163265306,0
-0.7777777777777778,-1.0,0.8599931768408773,0.0,1
0.4166666666666667,-1.0,-0.758856350490277,-0.9387755102040816,1
0.75,-1.0,-0.0769806420372632,1.0,1
-0.0555555555555555,0.0,0.935345064764986,-0.9387755102040816,0
-0.3333333333333333,-1.0,-0.2768111635687323,-0.7755102040816326,1
-0.9722222222222222,0.0,-0.2437738673005601,0.4285714285714285,0
-0.6666666666666666,-1.0,-0.3157692011401278,0.8163265306122449,1
0.0,0.0,0.0178832799586208,-0.1020408163265306,0
0.5,-1.0,0.0859057743735349,0.7755102040816326,1
0.6111111111111112,0.0,-0.0507444947010465,0.0204081632653061,0
-0.4722222222222222,-1.0,-0.0031914776541538,0.7142857142857143,1
0.6388888888888888,0.0,-0.7107860939615042,0.7755102040816326,0
0.6944444444444444,-1.0,0.0577547404448259,-0.7346938775510204,1
-0.3333333333333333,0.0,0.1345703060517019,0.8163265306122449,0
-0.9166666666666666,-1.0,0.9725422870789177,0.2244897959183673,1
-0.6388888888888888,-1.0,0.2303586560577547,0.2653061224489796,1
0.1111111111111111,-1.0,0.6569491674645361,0.9591836734693876,1
-0.3888888888888889,0.0,0.9520177842341004,-0.8979591836734694,0
0.6111111111111112,-1.0,0.3235938239404844,0.3265306122448979,1
0.9444444444444444,0.0,-0.2183080766394841,-0.0612244897959183,0
0.3333333333333333,0.0,0.0745485159628908,-0.7755102040816326,0
0.1944444444444444,0.0,-0.9134449250002752,-0.0816326530612244,0
0.8611111111111112,-1.0,-0.2680401025674887,0.4693877551020408,1
-0.6388888888888888,0.0,0.9321535871108324,0.5918367346938775,0
-0.3611111111111111,0.0,-0.4505265938129354,-0.4897959183673469,0
-0.7222222222222222,0.0,-0.1989611189980961,0.5918367346938775,0
0.8888888888888888,0.0,-0.126283469246261,-0.2040816326530612,0
0.9166666666666666,0.0,-0.0552015583215028,-0.4897959183673469,0
-0.8333333333333334,0.0,0.6326719271022483,0.0408163265306122,0
0.6944444444444444,0.0,0.3209966214357247,0.1224489795918367,0
0.5833333333333334,-1.0,0.2487261602121782,-0.9183673469387756,1
-0.75,0.0,0.2933408167981776,1.0,0
-0.1944444444444444,-1.0,-0.503967336876974,-0.2244897959183673,1
0.8055555555555556,0.0,-0.1619399782099111,-0.9183673469387756,0
-0.3888888888888889,-1.0,0.5610837817909692,0.2040816326530612,1
0.3055555555555556,-1.0,-0.3353362606886989,-0.5102040816326531,1
-0.1666666666666666,-1.0,-0.8689623295585857,0.8979591836734694,1
-0.1388888888888889,-1.0,0.8165670705536664,-0.9387755102040816,1
-0.5277777777777778,-1.0,0.3646098143440412,-0.6530612244897959,1
0.3611111111111111,0.0,-0.6249243399694059,0.1020408163265306,0
0.5833333333333334,-1.0,-0.4373204793819538,0.7346938775510204,1
0.9444444444444444,-1.0,0.4411282423762201,0.9387755102040816,1
0.8333333333333334,-1.0,0.8144761024354276,0.2653061224489796,1
0.5,0.0,-0.0967237831115806,0.1224489795918367,0
0.9166666666666666,0.0,-0.3045990293505893,0.1836734693877551,0
0.7222222222222222,0.0,-0.0834626432038033,0.1020408163265306,0
0.5833333333333334,0.0,-0.1396326499169115,0.5714285714285714,0
-0.8333333333333334,-1.0,-0.6268942520386939,1.0,1
-0.5555555555555556,0.0,-0.7877887461894857,0.0612244897959183,0
-0.5277777777777778,0.0,0.4179515115498475,-0.2244897959183673,0
0.1666666666666666,-1.0,-0.7236950708177886,-0.0612244897959183,1
-0.5833333333333334,0.0,0.309815444550827,-0.9387755102040816,0
0.5,0.0,-0.4763005271440677,0.9183673469387756,0
-0.2222222222222222,0.0,0.7949200479822157,-0.5306122448979592,0
-0.75,0.0,0.4496461861842032,-0.1836734693877551,0
1.0,-1.0,0.3490155942201239,-1.0,1
0.25,0.0,-0.3251455423861247,-0.8775510204081632,0
-0.5277777777777778,-1.0,0.6606028591237743,-0.4081632653061224,1
-0.5555555555555556,-1.0,-0.0923767704447159,0.1632653061224489,1
-0.5,0.0,-0.4995652987333135,0.6938775510204082,0
0.0277777777777777,-1.0,-0.7227926529983383,-0.4081632653061224,1
-0.9444444444444444,0.0,-0.5346495427382878,0.5510204081632653,0
-0.1944444444444444,-1.0,-0.7404448259544169,0.6530612244897959,1
-0.1666666666666666,-1.0,-0.329239437859729,-1.0,1
-0.6944444444444444,0.0,-0.2521927652503108,-0.673469387755102,0
0.0277777777777777,-1.0,0.6776387467397404,-0.4489795918367347,1
-0.4444444444444444,0.0,0.0309133128638559,-0.2040816326530612,0
-0.8888888888888888,-1.0,-0.8905653317485996,-0.5510204081632653,1
-0.1666666666666666,-1.0,0.1687081118557892,1.0,1
0.3611111111111111,-1.0,0.2688764898147842,0.979591836734694,1
-0.9444444444444444,0.0,0.8901911585063884,0.3673469387755102,0
0.1111111111111111,0.0,0.6799608218605214,0.6122448979591837,0
0.3333333333333333,-1.0,0.1580221642620533,0.2448979591836734,1
-0.5555555555555556,-1.0,0.3559598093917483,-0.5102040816326531,1
-0.3055555555555556,-1.0,0.5347155733104427,0.8367346938775511,1
0.9444444444444444,0.0,-0.8096448655727602,-0.2244897959183673,0
-0.1111111111111111,0.0,-0.686839006459991,0.5918367346938775,0
1.0,-1.0,0.0837817909692187,-0.9387755102040816,-1
0.75,-1.0,0.4536740510856527,0.0408163265306122,1
0.4444444444444444,-1.0,-0.7586142383923756,0.7551020408163265,1
0.6944444444444444,0.0,0.2699659942553402,0.9183673469387756,0
-1.0,0.0,0.6352691296070081,-0.8775510204081632,0
-0.5,0.0,0.8761046364466748,0.5102040816326531,0
0.6388888888888888,0.0,-0.0685617440875125,0.2244897959183673,0
-0.8333333333333334,-1.0,-0.6181121859420912,-0.3469387755102041,1
-0.3333333333333333,-1.0,0.1832678530159464,0.5102040816326531,1
-0.25,0.0,0.2107805914138246,0.3265306122448979,0
0.1111111111111111,0.0,0.9520948199016144,-1.0,0
0.5833333333333334,0.0,0.3028932395699208,0.4285714285714285,0
0.7222222222222222,0.0,-0.5502217526714869,0.4285714285714285,0
0.3055555555555556,-1.0,0.6479249892700321,0.7346938775510204,1
-0.0277777777777777,-1.0,0.1473032013822399,-0.4897959183673469,1
0.8611111111111112,0.0,-0.363355233473098,0.4285714285714285,0
0.8333333333333334,0.0,-0.4433622767341279,0.1632653061224489,0
-0.4722222222222222,0.0,-0.4031276481010708,-0.9183673469387756,0
0.8055555555555556,-1.0,0.6236147336216669,-0.3469387755102041,1
0.2222222222222222,0.0,0.7503934321590897,-0.5102040816326531,0
-0.5277777777777778,0.0,-0.6186954559961262,-0.0612244897959183,0
-0.9722222222222222,-1.0,-0.9181551058139918,-0.4897959183673469,1
-0.7777777777777778,0.0,-0.4347672972586307,0.2448979591836734,0
-1.0,-1.0,0.8385332408905323,0.1428571428571428,1
0.1666666666666666,0.0,-0.8919519737638527,0.0612244897959183,0
-0.6944444444444444,-1.0,-0.8919849890499301,0.3061224489795918,1
0.3888888888888889,-1.0,-0.4033367449128947,0.8775510204081632,1
0.0833333333333333,-1.0,0.1090054695323935,0.5306122448979592,1
-0.75,-1.0,0.7498541824864913,-0.1836734693877551,1
0.1944444444444444,-1.0,-0.0662286638713724,0.979591836734694,1
-0.4722222222222222,-1.0,-0.144617958114607,-0.2040816326530612,1
0.4722222222222222,0.0,0.7988048466439962,-0.4489795918367347,0
0.3333333333333333,-1.0,0.7233869281477324,-0.6938775510204082,1
0.6111111111111112,-1.0,-0.8039772414627973,0.7959183673469388,1
-0.8055555555555556,-1.0,0.3850242662352669,0.4489795918367347,1
-0.8055555555555556,0.0,-0.7097846302838214,0.3061224489795918,0
0.0833333333333333,-1.0,0.7232988873848591,0.9387755102040816,1
0.2777777777777778,-1.0,-0.4606072611619179,0.0816326530612244,1
-0.3055555555555556,0.0,-0.6095612268480306,-0.4693877551020408,0
0.8888888888888888,-1.0,-0.9548350886460432,1.0,1
0.3055555555555556,-1.0,-0.93387038198686,-0.1836734693877551,1
0.5833333333333334,-1.0,-0.9501359129276856,0.7755102040816326,1
-0.8888888888888888,0.0,0.0668779644975623,0.8979591836734694,0
-0.0277777777777777,0.0,-0.3819318344393454,0.4489795918367347,0
-0.3888888888888889,0.0,-0.7510647429759979,0.6938775510204082,0
-0.3888888888888889,0.0,0.0738882102413417,0.3877551020408163,0
-0.3888888888888889,-1.0,0.1359789582576733,0.7142857142857143,1
-0.4722222222222222,0.0,-0.3303729626817216,-0.0612244897959183,0
-0.1944444444444444,0.0,-0.6254635896420042,0.673469387755102,0
-0.4166666666666667,0.0,0.0357995752033191,0.8163265306122449,0
0.9722222222222222,0.0,-0.0265442900062729,0.6326530612244898,0
0.3055555555555556,-1.0,0.3473208095348146,-0.9387755102040816,1
0.1944444444444444,0.0,-0.3666567620808434,1.0,0
0.6388888888888888,-1.0,0.949453597015418,0.673469387755102,1
0.7777777777777778,-1.0,0.0305831600030814,-0.673469387755102,1
0.1111111111111111,0.0,0.0613093862458318,-0.4285714285714285,0
0.5833333333333334,0.0,-0.9222159860015188,0.7959183673469388,0
0.9166666666666666,0.0,0.5088095788350006,0.3673469387755102,0
-0.2777777777777778,-1.0,0.9247581630294828,0.6326530612244898,1
-0.5,-1.0,-0.3546722132347277,0.1428571428571428,1
-0.4444444444444444,0.0,-0.9629348388303784,0.9591836734693876,0
-1.0,0.0,-0.3433919904915976,0.2244897959183673,0
-0.2777777777777778,-1.0,-0.6527672312280586,0.1428571428571428,1
0.9444444444444444,0.0,-0.9315373017707198,0.0204081632653061,0
-0.75,0.0,0.4131642950686168,0.9387755102040816,0
0.5277777777777778,0.0,-0.6847480383417522,-0.2244897959183673,0
-0.5,-1.0,0.4151342071379048,-0.979591836734694,1
-0.8611111111111112,-1.0,-0.1626222941221785,-0.4081632653061224,1
0.3888888888888889,-1.0,-0.616494436924296,0.7142857142857143,1
-0.3055555555555556,-1.0,0.0685617440875125,0.9387755102040816,1
-0.5555555555555556,0.0,-0.1262174386741061,0.4285714285714285,0
-0.8055555555555556,-1.0,-0.3553655342423542,0.5714285714285714,1
-0.7777777777777778,-1.0,0.9495636479690096,0.1020408163265306,1
-0.6388888888888888,0.0,-0.5866596234056368,0.1224489795918367,0
0.8888888888888888,0.0,0.7958884963738211,-0.3469387755102041,0
0.8055555555555556,0.0,-0.4560731618739476,0.3265306122448979,0
-0.6666666666666666,0.0,0.6747003862788471,-0.3877551020408163,0
-0.0555555555555555,0.0,-0.3587330934222545,0.3673469387755102,0
-0.5,-1.0,0.6513035535452915,0.0612244897959183,1
-0.75,-1.0,0.0345890147138124,0.8979591836734694,1
0.3333333333333333,0.0,-0.4663409158440358,-0.1632653061224489,0
0.5555555555555556,0.0,0.40365589267831,0.9183673469387756,0
0.0833333333333333,-1.0,-0.2002156998690393,-0.8571428571428571,1
0.75,0.0,0.4415024156184313,-1.0,0
-0.9722222222222222,-1.0,-0.9742260666688676,0.673469387755102,1
0.1666666666666666,0.0,0.3904497782473285,0.4489795918367347,0
-0.4722222222222222,-1.0,0.1489759758768309,0.6326530612244898,1
-0.5,0.0,0.5166121914446389,0.8571428571428571,0
-0.6944444444444444,0.0,0.3502481649003489,0.4285714285714285,0
0.9444444444444444,-1.0,0.6687136144034688,-0.7755102040816326,1
-0.0555555555555555,-1.0,-0.0628611046914721,-0.0612244897959183,1
0.2222222222222222,-1.0,0.0683746574664069,-0.2448979591836734,1
0.0,-1.0,-0.8954515940880627,0.8571428571428571,1
-0.5833333333333334,-1.0,-0.2313711248307966,0.1224489795918367,1
-0.1388888888888889,0.0,-0.9389547360427878,-0.4693877551020408,0
-0.8888888888888888,-1.0,0.4151782275193414,0.9387755102040816,1
0.6666666666666666,0.0,-0.2929776486513256,-0.3673469387755102,0
0.8333333333333334,-1.0,-1.1005095359151287e-05,0.2857142857142857,1
-0.8333333333333334,0.0,0.1514301121419217,0.8979591836734694,0
-0.5555555555555556,-1.0,-0.420020469477368,-0.1224489795918367,1
-0.8055555555555556,0.0,-0.8626894252038694,0.7142857142857143,0
-0.8055555555555556,0.0,0.7601549517426569,-0.5714285714285714,0
-0.4444444444444444,-1.0,-0.4163777829134889,-0.4693877551020408,1
0.1111111111111111,0.0,-0.1357148359690536,0.979591836734694,0
0.4166666666666667,0.0,-0.8540724355376539,0.5102040816326531,0
0.1111111111111111,-1.0,-0.2616241319731035,-0.3673469387755102,1
0.7222222222222222,-1.0,-0.8012589829090869,-0.7755102040816326,1
0.4444444444444444,0.0,0.5045396018356499,0.7755102040816326,0
0.25,-1.0,-0.7153642136309111,0.7551020408163265,1
0.0833333333333333,-1.0,-0.5279804549506422,-0.0408163265306122,1
0.7777777777777778,0.0,-0.8844575038242707,-0.5918367346938775,0
0.25,0.0,0.4113924747157934,-0.8163265306122449,0
0.4722222222222222,-1.0,-0.3509634960986937,-0.4081632653061224,1
-0.1388888888888889,-1.0,0.5875400310343689,0.3673469387755102,1
0.6666666666666666,0.0,-0.1114706108928433,0.3673469387755102,0
0.4444444444444444,0.0,-0.8371025784938426,-1.0,0
0.2777777777777778,0.0,0.2340123477169929,0.6122448979591837,0
0.4444444444444444,0.0,-0.7742304687070114,0.7551020408163265,0
0.0555555555555555,-1.0,0.9238227299239548,0.7755102040816326,1
0.6111111111111112,0.0,0.1915987102028239,0.7959183673469388,0
-0.6388888888888888,-1.0,0.0404437254448809,-0.2857142857142857,1
-1.0,0.0,0.9082175047046782,0.9591836734693876,0
-0.4722222222222222,0.0,-0.4732961361110194,-0.4897959183673469,0
0.4444444444444444,0.0,0.7486106067109072,0.5510204081632653,0
-0.0277777777777777,0.0,-0.7535298843364477,0.5918367346938775,0
0.2222222222222222,0.0,-0.1159716948947362,-0.2448979591836734,0
-0.4166666666666667,0.0,-0.4699285769311191,-0.5510204081632653,0
-0.8333333333333334,-1.0,-0.6118282764920158,0.7142857142857143,1
0.3888888888888889,0.0,0.5327566663365138,-0.1836734693877551,0
0.0555555555555555,0.0,0.4767407309584338,-0.3469387755102041,0
-0.4722222222222222,-1.0,-0.1211771049996148,-0.3469387755102041,1
-0.8611111111111112,-1.0,-0.6657972641332938,-0.1836734693877551,1
0.3611111111111111,0.0,-0.0498530819769553,0.2857142857142857,0
-0.7777777777777778,0.0,-0.0666688676857385,-0.4489795918367347,0
-0.75,-1.0,-0.2479447984416785,0.7142857142857143,1
0.8333333333333334,0.0,-0.6809402753474859,-1.0,0
-0.8888888888888888,-1.0,0.6052362243718842,0.2244897959183673,1
0.6111111111111112,-1.0,0.6017145938569558,0.3673469387755102,1
0.5,-1.0,-0.2310849923514587,-0.4693877551020408,1
0.7222222222222222,-1.0,0.3628600041819362,-0.2244897959183673,1
0.3333333333333333,0.0,-0.6232295552840965,0.1836734693877551,0
-0.1111111111111111,-1.0,-0.5498255692385574,0.7142857142857143,1
0.0555555555555555,-1.0,-0.722055311609275,0.0408163265306122,1
0.25,0.0,-0.2557033906698802,-0.9183673469387756,0
0.1944444444444444,0.0,-0.1375746970847502,0.673469387755102,0
-0.4444444444444444,0.0,-0.1658247768716916,-0.7755102040816326,0
0.5555555555555556,0.0,0.9440500951940748,0.3469387755102041,0
0.5277777777777778,0.0,0.4655045285967403,-0.5918367346938775,0
0.4444444444444444,-1.0,-0.965157868092927,0.7959183673469388,1
-0.2222222222222222,0.0,-0.6081635797374184,-0.9591836734693876,0
0.2222222222222222,0.0,0.493710588002245,0.2448979591836734,0
-0.5555555555555556,-1.0,-0.9274544113924748,-0.4489795918367347,1
0.9722222222222222,-1.0,-0.6891720866761311,0.3877551020408163,1
-0.0833333333333333,0.0,-0.6632660922006889,-0.1020408163265306,0
-0.3611111111111111,0.0,0.4145179217977924,0.5918367346938775,0
-0.8888888888888888,-1.0,-0.8876379763830654,-0.7551020408163265,1
-0.7777777777777778,-1.0,0.7879868379059505,0.979591836734694,1
0.1388888888888889,-1.0,0.3969427845092277,0.0408163265306122,1
-0.0833333333333333,-1.0,0.2076551443318256,0.8367346938775511,1
0.75,0.0,-0.4594517261492071,-0.5918367346938775,0
0.3055555555555556,-1.0,0.3982964112384033,-0.1836734693877551,1
0.9722222222222222,0.0,0.0411590566432258,0.0612244897959183,0
0.5277777777777778,-1.0,0.0698603453398923,0.3469387755102041,1
0.8333333333333334,0.0,0.375570889321756,-0.7142857142857143,0
-0.4444444444444444,0.0,-0.3131499884446498,-0.3469387755102041,0
0.4166666666666667,-1.0,-0.4772909857263913,-0.7142857142857143,1
0.4722222222222222,-1.0,-0.1539942993606039,0.0204081632653061,1
-0.5833333333333334,-1.0,-0.5290479492004798,-0.1428571428571428,1
0.9166666666666666,-1.0,0.7814278010718962,0.8163265306122449,1
-0.5277777777777778,-1.0,-0.0233308021614007,-0.1020408163265306,1
0.6388888888888888,0.0,-0.3126987795349246,-0.2857142857142857,0
0.1944444444444444,-1.0,-0.0017057897806684,-0.5918367346938775,1
0.8055555555555556,-1.0,0.9802238436396052,0.4285714285714285,1
-0.6388888888888888,0.0,0.3469796515786809,-0.7959183673469388,0
0.7222222222222222,0.0,0.1445519275424521,0.3265306122448979,0
-1.0,0.0,-0.0533306921104471,0.5510204081632653,0
0.1388888888888889,0.0,-0.7565232702741369,-0.2448979591836734,0
0.0555555555555555,-1.0,0.9450185435856802,-0.8571428571428571,1
-0.0833333333333333,0.0,-0.7668460497210209,0.9591836734693876,0
-0.6944444444444444,-1.0,-0.3392980950179933,0.0816326530612244,1
0.7777777777777778,0.0,-0.732014922909307,-0.5102040816326531,0
0.7777777777777778,0.0,0.9607448248539072,0.0816326530612244,0
-0.0555555555555555,-1.0,-0.7139995818063763,-0.4693877551020408,1
0.1388888888888889,0.0,-0.1395556142493974,-0.5918367346938775,0
0.25,-1.0,0.9765371366942894,0.2040816326530612,1
-0.9444444444444444,0.0,0.9851541263605048,0.0,0
-0.2777777777777778,0.0,0.3453508974655265,0.6938775510204082,0
-0.4166666666666667,0.0,0.5036481891115586,-0.4081632653061224,0
-1.0,0.0,-0.0632682932197607,-0.8775510204081632,0
0.3333333333333333,0.0,-0.8851948452133338,-0.5306122448979592,0
-0.2222222222222222,0.0,-0.6328810239140722,-0.3061224489795918,0
0.6388888888888888,-1.0,-0.8032068847876567,-0.4897959183673469,1
-0.7222222222222222,0.0,0.6861456854523644,-0.1224489795918367,0
-0.6388888888888888,-1.0,-0.7129981181286936,0.0816326530612244,1
0.0,-1.0,-0.5139269481770059,0.0408163265306122,1
-0.6666666666666666,-1.0,0.5338241605863515,0.2857142857142857,1
-0.5277777777777778,-1.0,0.7846963143935642,-1.020408163265306,1
-0.5833333333333334,0.0,0.6133579847469378,-0.4897959183673469,0
-0.3333333333333333,-1.0,-0.5838533240890532,-0.7551020408163265,1
0.0833333333333333,0.0,0.4791838621281653,-0.5306122448979592,0
-0.9166666666666666,-1.0,-0.6695940220322009,0.6938775510204082,1
0.6666666666666666,0.0,0.562591479855173,0.9591836734693876,0
-0.2777777777777778,-1.0,-0.7197002212024167,-0.1632653061224489,1
-0.9444444444444444,-1.0,0.965157868092927,-0.7755102040816326,1
-0.4166666666666667,-1.0,0.9188374217262592,-0.8571428571428571,1
0.7222222222222222,-1.0,-0.807454851596289,-0.3877551020408163,1
-0.2777777777777778,-1.0,-0.4218143000209097,0.3469387755102041,1
-0.4444444444444444,-1.0,0.9117281301242476,-0.9183673469387756,1
-0.6666666666666666,0.0,0.214885491982788,-0.1224489795918367,0
-0.8888888888888888,0.0,-0.3348190212068188,0.3877551020408163,0
-0.3055555555555556,-1.0,-0.3091771490199962,-1.0,1
0.8055555555555556,0.0,0.1215182629557485,-0.1224489795918367,0
-0.7222222222222222,0.0,0.1928973114552037,0.8163265306122449,0
-0.8611111111111112,0.0,0.8985000055025477,-0.5306122448979592,0
-1.0,-1.0,0.3449327038418788,0.8979591836734694,1
-0.5277777777777778,0.0,-0.7050634443747456,-0.3877551020408163,0
-0.1111111111111111,-1.0,-0.1075527969449855,0.1020408163265306,1
-0.5277777777777778,-1.0,0.707935774263484,0.0204081632653061,1
-0.8055555555555556,0.0,0.4649102534473461,-0.0612244897959183,0
0.6388888888888888,-1.0,0.2831721086863217,-0.7142857142857143,1
0.75,0.0,-0.596784311136056,0.9387755102040816,0
-0.3888888888888889,0.0,-0.0652822256704854,0.8979591836734694,0
0.6666666666666666,0.0,0.3728526307680456,0.7755102040816326,0
-0.6666666666666666,-1.0,-0.2824127571065403,-0.2448979591836734,1
0.9166666666666666,-1.0,-0.4614216382184952,-0.1836734693877551,1
-0.0833333333333333,-1.0,0.7447918386212816,0.3265306122448979,1
-0.2777777777777778,0.0,0.856042347606942,0.6530612244897959,0
0.9166666666666666,-1.0,0.5476685705481638,-0.1224489795918367,1
0.0,-1.0,-0.7353164515170524,-0.7755102040816326,1
-0.1111111111111111,-1.0,-0.183972179118932,0.8571428571428571,1
